RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
4;FALSE;1;27;12712XXXX20017550;0.57937446;1;0;1;1;0;0;0;0;0;3;0;0;1;27;12712XXXX20017550;0.57937446;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;28;10242XXXX15000025;0.82985881;1;0;1;1;0;0;0;0;0;3;0;0;1;28;10242XXXX15000025;0.82985881;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;FALSE;1;30;05251XX0210007550;0.62965808;1;0;1;1;0;0;0;0;0;3;0;0;1;30;05251XX0210007550;0.62965808;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;31;15220XXXX22520000;0.71626403;1;0;1;1;0;0;0;0;0;3;0;0;1;31;15220XXXX22520000;0.71626403;1;0;1;1;0;0;0;0;0;3;0;0
4;FALSE;1;32;00250XX0200000050;0.90845437;1;0;1;1;0;0;0;0;0;3;0;0;1;32;00250XX0200000050;0.90845437;1;0;1;1;0;0;0;0;0;3;0;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;11;02712XXXX12510050;0.4549633;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;11;02712XXXX12510050;0.4549633;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;20;12750XX0220010050;0.50403181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;20;12750XX0220010050;0.50403181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;33;15200XXXX10022500;0.60674758;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;34;15210XXXX07510000;0.69450542;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;36;12701XXXX00012550;0.72011373;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;20;12750XX0220010050;0.50403181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;37;10200XXXX22507575;0.49415819;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;38;12721XXXX05010000;0.97420926;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;39;07751XX0215020000;0.74841872;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;40;00221XXXX05005050;0.49530027;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;41;10210XXXX05007575;0.67648408;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;42;05212XXXX10012575;0.44552027;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;43;10242XXXX07517550;0.39701753;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;29;00201XXXX02512575;0.41124903;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;44;02750XX0200020050;0.67602721;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;45;05220XXXX00015025;0.69253896;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;11;02712XXXX12510050;0.4549633;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;46;00242XXXX10005050;0.49657481;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;47;05200XXXX05007525;0.49893483;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;11;02712XXXX12510050;0.4549633;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;48;10211XXXX20007500;0.68038796;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;20;12750XX0220010050;0.50403181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;50;17701XXXX12512575;0.61680932;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;51;15210XXXX17517575;0.52452137;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;53;00210XXXX02505050;0.47018931;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;20;12750XX0220010050;0.50403181;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;54;15240XXXX15005050;0.54902488;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;55;15241XXXX10017525;0.91077355;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;56;07711XXXX05005050;0.66315175;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;57;07702XXXX15012550;0.68099245;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;58;12740XXXX15012500;0.48025952;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;1;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;59;10210XXXX10007575;0.63878232;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;2;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;19;05210XXXX05012575;0.41919267;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;43;10242XXXX07517550;0.39701753;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;60;12740XXXX00015025;0.42742321;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;61;07710XXXX07507525;0.55422481;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;62;1776004XX15020050;0.75370341;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;63;10242XXXX05017525;0.79395546;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;64;10242XXXX00015025;0.79803176;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;65;15201XXXX00020000;0.97225554;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;66;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;67;05212XXXX12517500;0.87390465;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;68;10210XXXX15010050;0.59577547;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;69;10242XXXX00020000;0.75524617;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;70;10211XXXX10020025;0.89148647;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;71;17730XXXX12515025;0.94968976;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0;3;72;15211XXXX10020050;0.6302976;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;73;02742XXXX02517500;0.70356521;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;75;05230XXXX10017525;0.78252519;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;76;05220XXXX17522525;0.79587802;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0;3;77;10242XXXX15015050;0.63079376;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;79;17730XXXX07515025;0.86799838;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0;3;80;15242XXXX15022575;0.4363121;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;2;49;15242XXXX07520075;0.44084994;1;1;0;0;1;0;0;3;0;0;0;0;3;82;15200XXXX02522575;0.57694522;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;83;1776104XX07522500;0.96033364;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;84;10210XXXX12515050;0.51629634;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;85;12740XXXX02515000;0.63228186;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;2;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;3;86;07731XXXX02510075;0.65256129;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;3;52;07710XXXX05015025;0.4686025;1;1;0;0;1;0;0;3;0;0;0;0;4;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0
4;TRUE;3;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;3;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0;4;87;10240XXXX00020000;0.44283437;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;3;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;89;17750XX0207520050;0.37372598;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;90;15240XXXX05020025;0.42299846;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;91;17750XX1010017550;0.44758711;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;92;17740XXXX00020025;0.46058026;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0;4;93;12741XXXX10022500;0.8817847;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0;4;94;15210XXXX07520025;0.51374852;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;95;17741XXXX02520025;0.8562233;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;96;12740XXXX00020025;0.46224922;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;97;15242XXXX02520000;0.88388927;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;99;12741XXXX02515050;0.61172194;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;100;15240XXXX00015025;0.4719938;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
4;TRUE;3;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0;4;101;12712XXXX10020050;0.57846699;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;102;15240XXXX00017525;0.44105074;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;103;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;104;10250XX0200022525;0.62672718;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0;4;105;15210XXXX05012525;0.68844717;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;106;10240XXXX05020000;0.41484979;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0;4;107;07740XXXX07520000;0.46378832;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;108;15240XXXX10017525;0.42779569;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;109;15240XXXX00020050;0.39984679;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;4;110;07740XXXX00022525;0.38864425;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;3;81;10240XXXX00022500;0.44507621;1;1;0;0;1;0;0;3;0;0;0;0;4;111;07740XXXX00022525;0.38864425;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;3;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;4;112;12740XXXX02522525;0.39853173;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;3;74;17710XXXX07520025;0.45622043;1;1;0;0;1;0;0;3;0;0;0;0;4;113;1776004XX02520025;0.91806236;1;0;1;0;1;0;0;0;0;0;3;0
4;TRUE;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;103;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;12;12740XXXX00022525;0.39104861;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;5;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;114;15250XX1005022525;0.54799934;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;115;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;116;07740XXXX02520000;0.42050244;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;117;12750XX0202517525;0.47211998;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;118;15250XX1007520025;0.56919677;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;119;10240XXXX05020025;0.35350491;1;1;0;0;0;1;0;0;3;0;0;0
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;120;12750XX1007520050;0.56532899;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;121;15250XX0210022550;0.54353239;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;122;15250XX1005022525;0.54799934;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;103;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;123;12740XXXX02520000;0.44452385;1;1;0;0;0;1;0;0;3;0;0;0
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;124;10240XXXX07522500;0.38191288;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;125;15250XX0205020050;0.43265268;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;126;17750XX0210017550;0.53456426;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;78;15240XXXX00022525;0.38113981;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;127;15240XXXX00017525;0.44105074;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;4;35;17750XX1010020025;0.43918956;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;128;17750XX0205022525;0.44215012;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;129;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;130;15250XX0210017550;0.48678215;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;103;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;131;07742XXXX05015000;0.79267475;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;103;10240XXXX02520025;0.34878676;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;132;07740XXXX00022525;0.38864425;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;133;12750XX0202520025;0.48999644;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;134;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;135;07740XXXX00020000;0.50378126;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;136;17750XX1007522550;0.52851899;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;98;10240XXXX02522500;0.34349897;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;137;07700XXXX00020000;0.54776339;1;0;1;0;0;1;0;0;0;0;0;3
4;TRUE;4;88;15250XX1005022550;0.44000282;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;138;12750XX1005022550;0.5908428;1;0;1;0;0;1;0;0;0;0;0;3
