CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
75;38222987;38909687;5;161;228.4;0.930232558139535;0.960417119610722;17.784185864739;19.2494923348277;161;228.4;0.930232558139535;0.960417119610722
76;32989067;33356922.4;5;131;181.6;0.650980392156863;0.762542444008274;1.54197411768187;2.23145678226169;131;181.6;0.650980392156863;0.762542444008274
77;32401880;32721982.1111111;9;30;94;0.168604651162791;0.456191189229109;0.3505645003256;0.556136452752753;30;94;0.168604651162791;0.456191189229109
78;38436759;38730586;5;162;226.4;0.930434782608696;0.952909225502909;17.5736549339802;18.7053167861468;162;226.4;0.930434782608696;0.952909225502909
79;32785727;33075039.4;5;104;155.2;0.598837209302326;0.651851804713934;1.08562886242831;1.36872421567933;104;155.2;0.598837209302326;0.651851804713934
80;37730460;38397632.8;5;163;224.2;0.930555555555556;0.945481947036097;15.9564734270833;17.6814433165917;163;224.2;0.930555555555556;0.945481947036097
81;33645954;33861690.6;5;148;209.6;0.854651162790698;0.88207758759448;3.40362060069946;3.78021887183461;148;209.6;0.854651162790698;0.88207758759448
82;32671306;32879711.5;6;94;127.333333333333;0.402542372881356;0.525715000462046;0.582126548739334;0.886258644074476;94;127.333333333333;0.402542372881356;0.525715000462046
83;32826608;33183859;5;108;168.4;0.6;0.703126436469717;1.12743323944731;1.70052638554892;108;168.4;0.6;0.703126436469717
84;33175945;33591984.2;5;133;199;0.767441860465116;0.834391760960238;2.4624571109931;2.95269774882838;133;199;0.767441860465116;0.834391760960238
85;32578672;32913801.6;5;80;130.2;0.426086956521739;0.541779169149108;0.617805537509534;0.87496517821126;80;130.2;0.426086956521739;0.541779169149108
