CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
145;0.292072475466013;1839504.90032749;19;9;38;0.0638297872340425;0.435484601231197;7.50719015514582;4252.19569205307;9;38;0.0638297872340425;0.435484601231197
146;0.0589397196392778;825847.242030142;19;2;29.3684210526316;0.0193548387096774;0.32809646207424;5.72125799176195;13039.8603707225;2;29.3684210526316;0.0193548387096774;0.32809646207424
147;0.241925809899766;1066822.93865304;19;3;31.8421052631579;0.0141843971631206;0.41330920932271;3.812481191242;7297.17436541366;3;31.8421052631579;0.0141843971631206;0.41330920932271
148;0.120512728001386;1239961.92552576;19;2;24;0.0283687943262411;0.250627473769901;6.33084190656076;6995.86278955846;2;24;0.0283687943262411;0.250627473769901
149;0.367182831939162;1077612.71882782;17;4;44.9411764705882;0.0344827586206897;0.499976626845933;4.54070833581137;4390.52829088277;4;44.9411764705882;0.0344827586206897;0.499976626845933
150;0.18324624983539;938753.259115332;19;7;27.2631578947368;0.0729166666666667;0.312011118567183;6.87313432455921;9636.78650967947;7;27.2631578947368;0.0729166666666667;0.312011118567183
151;0.29089479025582;1003195.06664801;17;9;39.4705882352941;0.0921985815602837;0.454755256223585;3.98861581388653;6021.30082672104;9;39.4705882352941;0.0921985815602837;0.454755256223585
152;0.26369446521015;1198011.91579608;19;4;33.4736842105263;0.0945945945945946;0.368357176940739;6.866162503278;4657.43973441919;4;33.4736842105263;0.0945945945945946;0.368357176940739
153;0.347602439137905;1423750.59640613;17;4;42.8235294117647;0.0212765957446809;0.510872407490416;5.63199925460863;5901.09842456123;4;42.8235294117647;0.0212765957446809;0.510872407490416
154;0.236249014548482;634313.244590151;19;1;24.0526315789474;0;0.272299053669263;4.0220971680426;5392.21150973791;1;24.0526315789474;0;0.272299053669263
155;0.333029867577734;590274.73542313;19;4;36.5263157894737;0.0396039603960396;0.439582125129366;6.26876063868399;4915.34314488388;4;36.5263157894737;0.0396039603960396;0.439582125129366
156;0.288634357661412;1397967.52377484;19;11;34.6842105263158;0.0826446280991736;0.435270643015508;7.27432007710614;5283.0655415067;11;34.6842105263158;0.0826446280991736;0.435270643015508
157;0.186226578056107;949167.438605135;19;2;28.6315789473684;0.0131578947368421;0.292914728532126;7.67936802729886;4889.60926175277;2;28.6315789473684;0.0131578947368421;0.292914728532126
158;0.355010909384916;1243009.35429699;17;15;44.5294117647059;0.1875;0.51737290293481;5.18372418389489;7788.88237560839;15;44.5294117647059;0.1875;0.51737290293481
159;0.216104263699305;1244478.42244494;17;3;39.5882352941176;0.0145985401459854;0.490518079422093;4.18498917939949;4955.32184565044;3;39.5882352941176;0.0145985401459854;0.490518079422093
160;0.279287838170504;1600797.22959336;19;1;30.8421052631579;0;0.357861663670219;3.37073081978878;4374.66476241764;1;30.8421052631579;0;0.357861663670219
161;0.231212587619703;495488.233203219;19;2;28.3684210526316;0.00709219858156028;0.408657045787716;5.23414859753109;6265.84910432129;2;28.3684210526316;0.00709219858156028;0.408657045787716
162;0.282226782334172;1357986.27459167;17;2;42.5882352941176;0.015625;0.508011813185485;3.6379860632009;3947.79148413646;2;42.5882352941176;0.015625;0.508011813185485
163;0.236601364072901;1201076.36023269;19;12;28.4736842105263;0.0909090909090909;0.383913395233966;5.26389581971062;4934.37382122728;12;28.4736842105263;0.0909090909090909;0.383913395233966
