CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
285;5;32650081;393;0.649006622516556;32723934.2;321;0.529801324503311;0.567460083512601;343;0.566225165562914;0.767851077306375;330;0.544701986754967
286;12;32389022;91;0.149006622516556;32555125.75;52;0.0844370860927152;0.0469763205862536;46;0.0745033112582782;0.239884355420496;65;0.105960264900662
287;10;32388971;90;0.147350993377483;32558952.6;78;0.127483443708609;0.1714022590764;156;0.256622516556291;0.280620869074469;127;0.208609271523179
288;5;32576184;331;0.54635761589404;32658016;256;0.422185430463576;0.415071318505731;299;0.493377483443709;0.564607348455993;287;0.473509933774834
289;5;32731616;432;0.713576158940397;32820450.6;396;0.653973509933775;0.905476927695734;407;0.672185430463576;1.06490398025702;396;0.653973509933775
290;5;32721699;428;0.706953642384106;32833603.2;405;0.66887417218543;1.04861407640422;435;0.718543046357616;1.10492387874088;407;0.672185430463576
291;10;32340294;15;0.0231788079470199;32563066.7;91;0.149006622516556;0.0218769538733901;29;0.0463576158940397;0.293381653592462;144;0.236754966887417
292;5;32478540;177;0.291390728476821;32630724.2;198;0.326158940397351;0.296512333751816;246;0.405629139072848;0.480351945612119;254;0.41887417218543
293;5;33559885;526;0.869205298013245;33694826.2;525;0.867549668874172;3.38620166921127;525;0.867549668874172;3.75758636349117;525;0.867549668874172
294;12;32367141;49;0.0794701986754967;32556061.0833333;59;0.0960264900662252;0.0314153564785841;34;0.054635761589404;0.242961258025755;72;0.117549668874172
295;5;32559070;308;0.508278145695364;32699611.8;310;0.51158940397351;0.504552822685859;327;0.539735099337748;0.692615210254026;318;0.524834437086093
296;5;32531416;268;0.44205298013245;32663651;267;0.440397350993377;0.419189423063003;300;0.495033112582781;0.582100017361719;294;0.485099337748344
297;5;32695948;414;0.683774834437086;32805394.6;385;0.635761589403974;0.884506019573696;404;0.667218543046358;1.01822985652814;385;0.635761589403974
298;5;32702411;418;0.690397350993378;32811462;388;0.640728476821192;0.932803932793081;415;0.685430463576159;1.03691245336105;389;0.642384105960265
299;5;32592160;341;0.562913907284768;32692308.6;306;0.504966887417219;0.520614567620847;329;0.543046357615894;0.67029979287529;313;0.516556291390728
300;5;32553689;302;0.498344370860927;32637922.2;209;0.344370860927152;0.298229134692389;248;0.408940397350993;0.502611722374714;265;0.437086092715232
301;5;32596400;346;0.571192052980132;32781180.4;372;0.614238410596026;0.68110568464443;375;0.619205298013245;0.943740510266057;372;0.614238410596026
302;5;32887119;465;0.768211920529801;33031533.2;460;0.759933774834437;1.50150530706679;463;0.764900662251656;1.71477865838268;457;0.754966887417219
303;5;32484453;184;0.302980132450331;32601023.4;147;0.241721854304636;0.274222281366026;232;0.382450331125828;0.388891538643995;214;0.352649006622517
304;5;32521756;247;0.407284768211921;32649148.6;234;0.385761589403974;0.389370574420608;285;0.470198675496689;0.537128765651639;273;0.450331125827815
305;5;32523035;250;0.412251655629139;32601031.8;148;0.243377483443709;0.313132129061839;255;0.420529801324503;0.389042522982285;215;0.354304635761589
306;5;32525487;257;0.423841059602649;32814940.6;391;0.645695364238411;0.269066285706373;227;0.374172185430464;1.04859572083031;395;0.652317880794702
307;5;32622831;364;0.600993377483444;32688004.2;300;0.495033112582781;0.452474972555011;316;0.521523178807947;0.657200113172412;310;0.51158940397351
308;5;32754949;437;0.721854304635762;32862613;418;0.690397350993378;1.08222508364331;437;0.721854304635762;1.19462700257559;421;0.695364238410596
