RUN_ID;PATH;ITERATION_1;CONFIG_ID_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;CONFIG_ID_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
19;TRUE;4;158;13700XXXX18018045;0.45185687;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;5;229;13700XXXX13518000;0.46404691;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
20;FALSE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;FALSE;1;2;13752XX1009009045;0.64483912;1;0;1;1;0;0;0;0;0;3;0;0;1;2;13752XX1009009045;0.64483912;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;3;18200XXXX00013545;0.56234821;1;0;1;1;0;0;0;0;0;3;0;0;1;3;18200XXXX00013545;0.56234821;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;4;09232XXXX13500000;0.7950151;1;0;1;1;0;0;0;0;0;3;0;0;1;4;09232XXXX13500000;0.7950151;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;5;0026004XX13504545;0.9576525;1;0;1;1;0;0;0;0;0;3;0;0;1;5;0026004XX13504545;0.9576525;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;6;09231XXXX00018000;0.72959783;1;0;1;1;0;0;0;0;0;3;0;0;1;6;09231XXXX00018000;0.72959783;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;7;13740XXXX04500000;0.82210092;1;0;1;1;0;0;0;0;0;3;0;0;1;7;13740XXXX04500000;0.82210092;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;FALSE;1;9;00252XX0218004500;0.67885645;1;0;1;1;0;0;0;0;0;3;0;0;1;9;00252XX0218004500;0.67885645;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;10;09211XXXX09018045;0.60193844;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;10;09211XXXX09018045;0.60193844;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;11;1826104XX00009045;0.97786024;1;0;1;1;0;0;0;0;0;3;0;0;1;11;1826104XX00009045;0.97786024;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;12;04730XXXX13522500;0.67431956;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;12;04730XXXX13522500;0.67431956;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;13;00201XXXX18013545;0.55602455;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;13;00201XXXX18013545;0.55602455;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;14;09240XXXX04500000;0.68554365;1;0;1;1;0;0;0;0;0;3;0;0;1;14;09240XXXX04500000;0.68554365;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;15;13722XXXX09018000;0.87997205;1;0;1;1;0;0;0;0;0;3;0;0;1;15;13722XXXX09018000;0.87997205;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;16;0476004XX22509045;0.64722542;1;0;1;1;0;0;0;0;0;3;0;0;1;16;0476004XX22509045;0.64722542;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;17;13750XX0213509045;0.48618394;1;0;1;1;0;0;0;0;0;3;0;0;1;17;13750XX0213509045;0.48618394;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;18;04722XXXX04500000;0.83953584;1;0;1;1;0;0;0;0;0;3;0;0;1;18;04722XXXX04500000;0.83953584;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;19;09202XXXX22504545;0.83156064;1;0;1;1;0;0;0;0;0;3;0;0;1;19;09202XXXX22504545;0.83156064;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;20;00241XXXX09018000;0.48942132;1;0;1;1;0;0;0;0;0;3;0;0;1;20;00241XXXX09018000;0.48942132;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;21;00210XXXX00009045;0.64284256;1;0;1;1;0;0;0;0;0;3;0;0;1;21;00210XXXX00009045;0.64284256;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;22;09251XX0213518000;0.7304754;1;0;1;1;0;0;0;0;0;3;0;0;1;22;09251XX0213518000;0.7304754;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;23;13730XXXX18000000;0.84896868;1;0;1;1;0;0;0;0;0;3;0;0;1;23;13730XXXX18000000;0.84896868;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;24;04701XXXX09009045;0.6565893;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;24;04701XXXX09009045;0.6565893;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;25;18232XXXX18022500;0.78046511;1;0;1;1;0;0;0;0;0;3;0;0;1;25;18232XXXX18022500;0.78046511;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;FALSE;1;27;13710XXXX13504500;0.65762613;1;0;1;1;0;0;0;0;0;3;0;0;1;27;13710XXXX13504500;0.65762613;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;28;13712XXXX09004545;0.70055127;1;0;1;1;0;0;0;0;0;3;0;0;1;28;13712XXXX09004545;0.70055127;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;29;04740XXXX00018000;0.48567664;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;29;04740XXXX00018000;0.48567664;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;30;0926104XX18013545;0.77162049;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;30;0926104XX18013545;0.77162049;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;31;00222XXXX04500000;0.63027831;1;0;1;1;0;0;0;0;0;3;0;0;1;31;00222XXXX04500000;0.63027831;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;32;09210XXXX18000045;0.78262935;1;0;1;1;0;0;0;0;0;3;0;0;1;32;09210XXXX18000045;0.78262935;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;33;00241XXXX09009000;0.53141371;1;0;1;1;0;0;0;0;0;3;0;0;1;33;00241XXXX09009000;0.53141371;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;34;04721XXXX00004500;0.92372768;1;0;1;1;0;0;0;0;0;3;0;0;1;34;04721XXXX00004500;0.92372768;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;35;18221XXXX18009000;0.84094733;1;0;1;1;0;0;0;0;0;3;0;0;1;35;18221XXXX18009000;0.84094733;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;36;09250XX0204518045;0.57080449;1;0;1;1;0;0;0;0;0;3;0;0;1;36;09250XX0204518045;0.57080449;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;37;13730XXXX09013500;0.75367662;1;0;1;1;0;0;0;0;0;3;0;0;1;37;13730XXXX09013500;0.75367662;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;38;00202XXXX00000045;0.6851237;1;0;1;1;0;0;0;0;0;3;0;0;1;38;00202XXXX00000045;0.6851237;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;39;04711XXXX09004545;0.48328099;1;0;1;1;0;0;0;0;0;3;0;0;1;39;04711XXXX09004545;0.48328099;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;40;13750XX0222513500;0.4850854;1;0;1;1;0;0;0;0;0;3;0;0;1;40;13750XX0222513500;0.4850854;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;41;09232XXXX13509000;0.78943605;1;0;1;1;0;0;0;0;0;3;0;0;1;41;09232XXXX13509000;0.78943605;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;42;0026104XX04522545;0.99365846;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;42;0026104XX04522545;0.99365846;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;43;04742XXXX00013500;0.48792122;1;0;1;1;0;0;0;0;0;3;0;0;1;43;04742XXXX00013500;0.48792122;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;FALSE;1;45;00220XXXX04504500;0.71492759;1;0;1;1;0;0;0;0;0;3;0;0;1;45;00220XXXX04504500;0.71492759;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;46;09242XXXX00004500;0.75023148;1;0;1;1;0;0;0;0;0;3;0;0;1;46;09242XXXX00004500;0.75023148;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;47;00200XXXX13518045;0.4818967;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1;1;47;00200XXXX13518045;0.4818967;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1
20;FALSE;1;48;13720XXXX09013500;0.61918659;1;0;1;1;0;0;0;0;0;3;0;0;1;48;13720XXXX09013500;0.61918659;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;49;0476104XX22500045;0.97542724;1;0;1;1;0;0;0;0;0;3;0;0;1;49;0476104XX22500045;0.97542724;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;50;13702XXXX04522545;0.66603605;1;0;1;1;0;0;0;0;0;3;0;0;1;50;13702XXXX04522545;0.66603605;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;51;04730XXXX18009000;0.77941489;1;0;1;0.5;0;0.5;0;0;0;1.5;0;1.5;1;51;04730XXXX18009000;0.77941489;1;0;1;0.5;0;0.5;0;0;0;1.5;0;1.5
20;FALSE;1;52;18251XX0200004545;0.86831189;1;0;1;1;0;0;0;0;0;3;0;0;1;52;18251XX0200004545;0.86831189;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;53;09212XXXX09018000;0.57718243;1;0;1;1;0;0;0;0;0;3;0;0;1;53;09212XXXX09018000;0.57718243;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;FALSE;1;55;04741XXXX18009000;0.49135358;1;0;1;1;0;0;0;0;0;3;0;0;1;55;04741XXXX18009000;0.49135358;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;56;00232XXXX22513500;0.49220776;1;0;1;1;0;0;0;0;0;3;0;0;1;56;00232XXXX22513500;0.49220776;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;57;1376004XX09000045;0.96360659;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0;1;57;1376004XX09000045;0.96360659;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;FALSE;1;58;00252XX0213500045;0.61422019;1;0;1;1;0;0;0;0;0;3;0;0;1;58;00252XX0213500045;0.61422019;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;59;09221XXXX00009000;0.88943829;1;0;1;1;0;0;0;0;0;3;0;0;1;59;09221XXXX00009000;0.88943829;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;60;04700XXXX18018045;0.44144034;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1;1;60;04700XXXX18018045;0.44144034;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1
20;FALSE;1;61;13741XXXX04504500;0.78217241;1;0;1;1;0;0;0;0;0;3;0;0;1;61;13741XXXX04504500;0.78217241;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;62;04730XXXX00000045;0.75401007;1;0;1;1;0;0;0;0;0;3;0;0;1;62;04730XXXX00000045;0.75401007;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;63;13701XXXX13513500;0.80414263;1;0;1;1;0;0;0;0;0;3;0;0;1;63;13701XXXX13513500;0.80414263;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;64;09251XX0222504500;0.77149358;1;0;1;1;0;0;0;0;0;3;0;0;1;64;09251XX0222504500;0.77149358;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;65;00222XXXX09018045;0.58208271;1;0;1;1;0;0;0;0;0;3;0;0;1;65;00222XXXX09018045;0.58208271;1;0;1;1;0;0;0;0;0;3;0;0
20;FALSE;1;66;13742XXXX18004545;0.57245873;1;0;1;1;0;0;0;0;0;3;0;0;1;66;13742XXXX18004545;0.57245873;1;0;1;1;0;0;0;0;0;3;0;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;67;04710XXXX09013545;0.4411724;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;68;13722XXXX09013545;0.76809868;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;69;00221XXXX09013500;0.63407265;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;70;00220XXXX09018045;0.77089137;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;71;04710XXXX09018045;0.40951572;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;72;04731XXXX00013545;0.67874064;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;73;04752XX0218018045;0.70459146;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;74;09232XXXX09018045;0.64279079;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;75;00231XXXX18004500;0.73834058;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;76;00242XXXX22518045;0.45232577;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;77;04712XXXX13513545;0.47432705;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;78;13712XXXX00009045;0.57901418;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;79;09242XXXX00013545;0.48194567;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;80;18212XXXX00022545;0.39700296;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;81;0476104XX18022500;0.98398364;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;82;09221XXXX04500045;0.69768123;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;83;13712XXXX09022545;0.54800178;1;0;1;0.333333333333333;0.333333333333333;0.333333333333333;0;0;0;1;1;1
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;84;13731XXXX22509045;0.65739258;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;85;0926104XX13500045;0.98471338;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;86;00251XX0213500000;0.49501779;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;87;09251XX0213518045;0.49686454;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;88;00222XXXX22509000;0.5752548;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;89;04751XX0218013545;0.54544101;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;90;09221XXXX09000000;0.91892899;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;91;09210XXXX13504545;0.64095246;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;92;09232XXXX18004545;0.67309895;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;93;00211XXXX18018045;0.39284311;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;94;13720XXXX00018045;0.77078928;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;95;00222XXXX18022500;0.57206578;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;96;13701XXXX13522545;0.46626816;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;97;09231XXXX00000045;0.8446635;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;98;00210XXXX00018045;0.62064091;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;99;00232XXXX13504545;0.62446521;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;100;09252XX0204513500;0.85352976;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;1;04721XXXX22522500;0.37133159;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;101;0476104XX22522500;0.8209342;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;102;04750XX0200009045;0.6929428;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;103;00211XXXX04513500;0.50734857;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;104;09201XXXX13509045;0.39045185;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;105;04721XXXX18018045;0.46196682;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;106;09222XXXX09004545;0.8490499;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;107;00211XXXX04518045;0.67036266;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;108;00221XXXX04518045;0.58973532;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;109;00222XXXX13513545;0.52828314;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;26;00251XX0200013545;0.53919354;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;110;09250XX1000018045;0.78209219;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;111;09212XXXX04518045;0.42603679;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;112;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;113;13700XXXX09004545;0.58001928;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;1;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;114;0926104XX13522545;0.90509445;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;115;09251XX1013509000;0.59062409;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;1;44;13701XXXX13500045;0.51102383;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;2;116;04721XXXX13509045;0.55218463;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;2;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;93;00211XXXX18018045;0.39284311;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
20;TRUE;2;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;8;04712XXXX18013545;0.48452515;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0
20;TRUE;2;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;80;18212XXXX00022545;0.39700296;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;2;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;71;04710XXXX09018045;0.40951572;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;2;54;18212XXXX04522545;0.42152278;1;1;0;0.5;0.5;0;1.5;1.5;0;0;0;0;3;96;13701XXXX13522545;0.46626816;1;1;0;0;1;0;0;3;0;0;0;0
20;TRUE;2;71;04710XXXX09018045;0.40951572;1;1;0;0;1;0;0;3;0;0;0;0;3;117;04740XXXX13518045;0.39561816;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0
20;TRUE;2;93;00211XXXX18018045;0.39284311;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;118;00211XXXX13518000;0.41915745;1;0;1;0;0.5;0.5;0;0;0;0;1.5;1.5
20;TRUE;2;71;04710XXXX09018045;0.40951572;1;1;0;0;1;0;0;3;0;0;0;0;3;119;00210XXXX13518045;0.43978609;1;0;1;0.5;0.5;0;0;0;0;1.5;1.5;0
20;TRUE;2;93;00211XXXX18018045;0.39284311;1;1;0;0;0.5;0.5;0;1.5;1.5;0;0;0;3;120;04712XXXX13518000;0.57490927;1;0;1;0;1;0;0;0;0;0;3;0
20;TRUE;2;80;18212XXXX00022545;0.39700296;1;1;0;0;1;0;0;3;0;0;0;0;3;121;13712XXXX00022545;0.47668101;1;0;1;0;1;0;0;0;0;0;3;0
