CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
42;38274277;38729840;5;282;455.2;0.886792452830189;0.916442208085566;16.2435080077269;18.8043076171355;282;455.2;0.886792452830189;0.916442208085566
43;33755437;34076266.4;5;246;422.4;0.800653594771242;0.844020316961882;4.3881158969863;4.52245569250772;246;422.4;0.800653594771242;0.844020316961882
44;32986681;33169458.2;5;181;335.4;0.588235294117647;0.663068328415582;1.51651518127891;1.74217291887074;181;335.4;0.588235294117647;0.663068328415582
45;34501562;34731518.6;5;260;437.2;0.84640522875817;0.876621360307277;6.23967151986026;6.53328156454789;260;437.2;0.84640522875817;0.876621360307277
46;32868647;33063539.8;5;161;303.8;0.522875816993464;0.602080102626109;1.09045702466352;1.41694186097931;161;303.8;0.522875816993464;0.602080102626109
47;39566559;39990116.2;5;286;470;0.931372549019608;0.944218756034397;21.1299273239888;22.6642956937598;286;470;0.931372549019608;0.944218756034397
48;32720198;32911285.8;5;149;245.2;0.417452830188679;0.496006121593291;0.643342489739874;0.950569290052927;149;245.2;0.417452830188679;0.496006121593291
49;38664487;39194362.2;5;277;461.8;0.901960784313726;0.927605689793635;18.3683044140713;20.2260040776452;277;461.8;0.901960784313726;0.927605689793635
50;32755109;33156850.8;5;175;334;0.568627450980392;0.652511276179133;1.29461853835336;1.70212351830613;175;334;0.568627450980392;0.652511276179133
51;33838650;34064940.2;5;245;421.4;0.797385620915033;0.842060588626308;3.90762021491378;4.48950354723862;245;421.4;0.797385620915033;0.842060588626308
52;32705938;32912011.8;5;130;258.6;0.42156862745098;0.515278317677738;0.710504725434432;0.951727376777501;130;258.6;0.42156862745098;0.515278317677738
53;33563665;33758160.6;5;235;408;0.764705882352941;0.81498900841883;3.29007687189447;3.54822285754591;235;408;0.764705882352941;0.81498900841883
54;46678277;47048264;5;300;488.8;0.977124183006536;0.983871089815893;43.132089178876;44.3145483447104;300;488.8;0.977124183006536;0.983871089815893
55;32942123;33102838.2;5;152;317.2;0.493464052287582;0.625332637208281;1.29487194111326;1.5373190918306;152;317.2;0.493464052287582;0.625332637208281
56;32685782;32924526.8;5;137;263.2;0.444444444444444;0.524801359044001;0.809305593004729;0.989511453823189;137;263.2;0.444444444444444;0.524801359044001
57;43670365;44178848.2;5;294;482.8;0.957516339869281;0.97080472705726;33.9087682618205;35.512816296368;294;482.8;0.957516339869281;0.97080472705726
58;33547779;33790043.2;5;232;410.6;0.754901960784314;0.81812439042437;3.51253224730458;3.64512705183557;232;410.6;0.754901960784314;0.81812439042437
59;32809989;33126601;5;170;311.2;0.530846484935438;0.627962617988444;1.0472888227217;1.60999252510038;170;311.2;0.530846484935438;0.627962617988444
60;33305493;33500827.4;5;212;386.8;0.689542483660131;0.766900976632408;2.55062359935696;2.75859615482532;212;386.8;0.689542483660131;0.766900976632408
61;32479076;32788700.8;10;36;160.1;0.11437908496732;0.403006756001321;0.227836183631389;0.509743539130131;36;160.1;0.11437908496732;0.403006756001321
62;33724550;33965949;5;243;417.6;0.790849673202614;0.83408921890462;3.89917398885523;4.1849625800502;243;417.6;0.790849673202614;0.83408921890462
63;42112363;42339096.4;5;293;480;0.954248366013072;0.965249553010957;29.3490926973462;29.8691380879259;293;480;0.954248366013072;0.965249553010957
